time,det_valid,det_conf,det_t,det_u,det_v,det_w,det_h,det_area,det_theta,u_f,v_f,w_f,h_f,area,ul,vl,Z_est,sin_f,cos_f,theta_f,eps_u,eps_v,eps_w,eps_h,e_th,v_tcp_x,v_tcp_y,v_tcp_z,v_tcp_wx,v_tcp_wy,v_tcp_wz,vx,vy,vz,wx,wy,wz
1773827161.6628568,True,0.8737763,1773827161.6361554,192.73425,205.64018,24.818409,57.055527,1416.0273,1.454932,194.60331766601104,205.38754511046326,24.39959015994131,56.54713941512546,1379.7270264461247,182.40352258604037,177.11397540290054,0.36344373151014636,0.9935100469998477,0.11356348633992588,1.4569849642745119,-268.20986916999146,901611.0768035518,-1.7391052680732864e-08,-1.7930889121219378e-07,-1.4569849642745119,-1.023692691552169,0.732773658898727,-143.94079232396757,-53.297040447558935,-4.175393395762699,-2.3164592287345394,-0.03,0.03,-0.03,0.0,0.0,-0.014569849642745119
1773827161.672527,True,0.8958776,1773827161.6710033,192.71262,206.55911,25.132534,59.518093,1495.8405,1.442536,194.22517732616822,205.62185859813624,24.6194733200888,57.43842552332707,1414.1037847194584,181.91544066612383,176.90264583647271,0.358998906873701,0.9929928070181255,0.11786712759775428,1.452650253767038,-300.9227637091829,914084.1707321118,-7.013394919810586e-09,-9.686917493002291e-08,-1.452650253767038,-1.047440934293185,0.6738286950648466,-144.54817550211837,-52.90030502820256,-4.216707137448383,-2.347208139630625,-0.03,0.03,-0.03,0.0,0.0,-0.01452650253767038
1773827161.683121,True,0.8958776,1773827161.6710033,192.71262,206.55911,25.132534,59.518093,1495.8405,1.442536,193.922665054294,205.8093093882746,24.773391532192043,58.062325799068205,1438.4007302900118,181.53596928819798,176.7781464887405,0.35595395361664195,0.9926307390309199,0.12087967647823417,1.4496159139218396,-329.28670942452203,924161.6412230909,-3.0092805681084055e-09,-5.470824160819225e-08,-1.4496159139218396,-1.0710267490065601,0.6317576570094597,-145.1738015063613,-52.70434307984636,-4.256320236620258,-2.3763972508389712,-0.03,0.03,-0.03,0.0,0.0,-0.014496159139218397
1773827161.6927822,True,0.8958776,1773827161.6710033,192.71262,206.55911,25.132534,59.518093,1495.8405,1.442536,193.6806552367946,205.95927002038533,24.881134280664313,58.499055992086994,1455.5228674312168,181.24008809646244,176.70974202434184,0.35385411630766833,0.9923772914398761,0.12298846069457008,1.4474918898804616,-353.45842605992607,932287.3992237813,-1.3901228444901653e-09,-3.252588854191331e-08,-1.4474918898804616,-1.0930565901225722,0.6012069684232041,-145.77169264040683,-52.62936531099216,-4.292661294793953,-2.4030161061006297,-0.03,0.03,-0.03,0.0,0.0,-0.014474918898804617
1773827161.7034082,True,0.89242977,1773827161.701408,193.69785,207.63371,25.157804,60.061012,1511.0032,1.4440818,193.68409328123258,206.29415857001922,24.96413534320574,58.96764287488081,1472.0762175983461,181.20202560962971,176.8103371325788,0.35185896451679743,0.9922588386236262,0.12400463709493448,1.4464688365636589,-353.10553502694023,950639.9364451297,-4.501884036742755e-10,-1.527837566808011e-08,-1.4464688365636589,-1.0965662794618172,0.6065800893620793,-147.99121840134262,-53.135171489162424,-4.365411759895391,-2.4317156225506333,-0.03,0.03,-0.03,0.0,0.0,-0.014464688365636589
1773827161.7125328,True,0.89242977,1773827161.701408,193.69785,207.63371,25.157804,60.061012,1511.0032,1.4440818,193.68684371678296,206.56206940972632,25.02223608698474,59.29565369283648,1483.709845634243,181.1757256732906,176.91424256330808,0.35047680346894283,0.9921759216522512,0.12471596057518955,1.4457527094323017,-352.82342202627257,965528.9454101989,-1.4250219547073133e-10,-7.07664411606609e-09,-1.4457527094323017,-1.1008762733236013,0.6127178321205097,-149.8498916888219,-53.59534752196768,-4.4266492202345695,-2.457416531322924,-0.03,0.03,-0.03,0.0,0.0,-0.014457527094323018
1773827161.7230873,True,0.89242977,1773827161.701408,193.69785,207.63371,25.157804,60.061012,1511.0032,1.4440818,193.68904406522327,206.776398081492,25.06290660763004,59.52526126540546,1491.8760638896351,181.15759076140824,177.01376744878928,0.34951626878055564,0.9921178797722887,0.1252138870113681,1.4452514258893199,-352.59785945380656,977573.8792911264,-4.353276881658746e-11,-3.203674566543499e-09,-1.4452514258893199,-1.1053791193608518,0.6189234626186013,-151.39524241515753,-54.00271720853563,-4.477804500869853,-2.4799253122254123,-0.03,0.03,-0.03,0.0,0.0,-0.014452514258893198
1773827161.7328613,True,0.89242977,1773827161.701408,193.69785,207.63371,25.157804,60.061012,1511.0032,1.4440818,193.69080434397551,206.94786101890455,25.09137597208175,59.68598656620374,1497.6035291972385,181.14511635793463,177.10486773580269,0.3488472799911058,0.9920772504563149,0.1255624355166931,1.4449005302355111,-352.4174911748864,987296.0603222435,-1.2577342598008324e-11,-1.3982131869844213e-09,-1.4449005302355111,-1.1097243980505824,0.6248034161459132,-152.67247881523576,-54.35632254682614,-4.520262410510822,-2.499314552346214,-0.03,0.03,-0.03,0.0,0.0,-0.014449005302355112
1773827161.7431412,True,0.89242977,1773827161.701408,193.69785,207.63371,25.157804,60.061012,1511.0032,1.4440818,193.6922125669773,207.0850313688346,25.111304527197944,59.79849427676254,1501.6182000516876,181.13656030337833,177.18578423045332,0.34838063529175706,0.9920488099351332,0.1258064194704206,1.4446549047163242,-352.27324887452056,995129.3285810335,-3.31978810266583e-12,-5.747880223315058e-10,-1.4446549047163242,-1.1137244643755981,0.6301547354660474,-153.7229084180267,-54.658759154175414,-4.555309433917602,-2.5158045523524444,-0.03,0.03,-0.03,0.0,0.0,-0.014446549047163242
1773827161.7532566,True,0.88399184,1773827161.7481747,193.63435,208.6438,25.15214,60.546867,1522.8833,1.4537998,193.68064078112093,207.3967848606927,25.123555068147446,60.02300620491542,1507.9913017449485,181.11886324704722,177.38528175823498,0.3476436893902547,0.9923832814082185,0.12308341988782626,1.4473983871608473,-353.4599104190799,1013117.2312623971,-0.0,0.0,-1.4473983871608473,-1.126336666363429,0.643505996324794,-156.24061743720839,-55.44123587543837,-4.647964460982353,-2.5570013648961543,-0.03,0.03,-0.03,0.0,0.0,-0.014473983871608474
1773827161.7633312,True,0.88399184,1773827161.7481747,193.63435,208.6438,25.15214,60.546867,1522.8833,1.4537998,193.67138335243584,207.64618765417916,25.1321304468121,60.18016455462242,1512.4557458973884,181.1053181290298,177.55610537686795,0.34713022549124345,0.9926174114393782,0.12117732018001023,1.4493188378818893,-354.41150434646437,1027693.9078591705,-0.0,0.0,-1.4493188378818893,-1.1371757909616182,0.6551053023578555,-158.303653026066,-56.09395495902033,-4.723518113212139,-2.591595962016728,-0.03,0.03,-0.03,0.0,0.0,-0.014493188378818894
1773827161.7734036,True,0.88399184,1773827161.7481747,193.63435,208.6438,25.15214,60.546867,1522.8833,1.4537998,193.66397740948776,207.84570988896834,25.138133211877353,60.290175399417336,1515.582460558004,181.09491080354908,177.70062218925966,0.3467719680004472,0.99278130246119,0.11984305038453902,1.450663150971673,-355.17423119590813,1039475.5584574289,-0.0,0.0,-1.450663150971673,-1.1463788379582571,0.665034551380182,-159.98762308134684,-56.634914661021014,-4.784920792268358,-2.6204328992772963,-0.03,0.03,-0.03,0.0,0.0,-0.01450663150971673
1773827161.7831976,True,0.8928997,1773827161.782189,194.37398,209.04828,25.06216,60.595108,1518.6443,1.4570388,193.80597745981677,208.08622367289342,25.115341395897154,60.3816551892601,1516.5058841276125,181.2483067618682,177.8953960782634,0.3466663745526912,0.993007886524554,0.11794384725844276,1.452575845457159,-340.7731095309682,1053821.00968636,-0.0,0.0,-1.452575845457159,-1.141777935116042,0.695450661464487,-162.16240694802812,-57.37939591312658,-4.852355217288948,-2.6391870930006,-0.03,0.03,-0.03,0.0,0.0,-0.014525758454571588
1773827161.7931676,True,0.8928997,1773827161.782189,194.37398,209.04828,25.06216,60.595108,1518.6443,1.4570388,193.91957750007998,208.2786347000335,25.099387124711015,60.44569104215003,1517.1497994876004,181.36988393772447,178.0557891789585,0.3465927999149479,0.9931664953689088,0.11661440507017537,1.4539147301525328,-329.5866586453195,1065410.9553724572,-0.0,0.0,-1.4539147301525328,-1.1386209929327291,0.7204682252349256,-163.92319306304842,-57.983570708986335,-4.905978244514882,-2.6544605022726153,-0.03,0.03,-0.03,0.0,0.0,-0.014539147301525328
1773827161.803261,True,0.8928997,1773827161.782189,194.37398,209.04828,25.06216,60.595108,1518.6443,1.4570388,194.01045753229056,208.43256352174555,25.088219134880717,60.49051613917298,1517.5993244816104,181.4663479648502,178.18730545215905,0.34654146434074246,0.9932775215599571,0.1156837955383882,1.4548519457529914,-320.84736590360535,1074756.0921512228,-0.0,0.0,-1.4548519457529914,-1.1364394408803606,0.740936743196508,-165.3456020099857,-58.47265695602873,-4.948609091632226,-2.6668945996752154,-0.03,0.03,-0.03,0.0,0.0,-0.014548519457529914
1773827161.8129022,True,0.8877439,1773827161.8118992,196.2788,209.09692,26.45845,60.5155,1601.1464,1.4391828,194.46412469282464,208.56543558302144,25.499288489631343,60.49801103191815,1542.6562363517805,181.71448044800897,178.31643006706236,0.34371555668541665,0.9926996939193635,0.12034883472755009,1.450151215377047,-279.9082077939518,1082875.4518059995,-0.0,0.0,-1.450151215377047,-1.0842847253046144,0.7752897514545215,-165.5659376255037,-58.03798597057766,-4.799514798578498,-2.632224586362689,-0.03,0.03,-0.03,0.0,0.0,-0.014501512153770471
1773827161.82296,True,0.8877439,1773827161.8118992,196.2788,209.09692,26.45845,60.5155,1601.1464,1.4391828,194.8270584212519,208.6717332320422,25.787037037956782,60.503257456839776,1560.1997409565622,181.9335399022735,178.4201045036223,0.34177765664362253,0.992295214570948,0.12361436215996341,1.4468606236303148,-250.21445129557162,1089406.1840194163,-0.0,0.0,-1.4468606236303148,-1.0466927059188906,0.8042625668268221,-165.85260957779568,-57.7834862951301,-4.697910464392554,-2.6031873527673746,-0.03,0.03,-0.03,0.0,0.0,-0.014468606236303147
1773827161.832991,True,0.8877439,1773827161.8118992,196.2788,209.09692,26.45845,60.5155,1601.1464,1.4391828,195.11740540399373,208.75677135125875,25.98846102178459,60.506929954284914,1572.481990664784,182.12317489310144,178.50330637411628,0.34044027163785,0.9920120790270572,0.12590023136265271,1.4445572141869238,-228.29130846334138,1094653.4090423011,-0.0,0.0,-1.4445572141869238,-1.0191149392402743,0.8286140555901159,-166.15751585079133,-57.641956108921214,-4.627723012952476,-2.579204968831028,-0.03,0.03,-0.03,0.0,0.0,-0.014445572141869239
1773827161.842675,True,0.8877439,1773827161.8118992,196.2788,209.09692,26.45845,60.5155,1601.1464,1.4391828,195.34968299018718,208.824801846632,26.129457810464057,60.50950070249651,1581.0804457381278,182.28495408495516,178.57005149538375,0.33951329442178574,0.9918138841463338,0.12750033980453523,1.4429448450847684,-211.8636780298333,1098865.720658654,-0.0,0.0,-1.4429448450847684,-0.9985892755769501,0.8489981905320604,-166.4536166520351,-57.570760919599124,-4.578746841887355,-2.5595618705055716,-0.03,0.03,-0.03,0.0,0.0,-0.014429448450847685
1773827161.8535635,True,0.89352465,1773827161.8485255,198.7308,209.15186,25.81955,61.29706,1582.6625,1.4435383,196.02590728082163,208.8902125710556,26.0364853354889,60.74576792338817,1581.6062957303081,183.00766461307717,178.51732860936153,0.3394568493046397,0.9918438049512927,0.12732468220824988,1.4431228870456354,-169.25823742447497,1102928.0317947872,-0.0,0.0,-1.4431228870456354,-0.9418605384761454,0.918586484654889,-167.0793482140731,-57.733056050845626,-4.550385938136692,-2.4638491982402084,-0.03,0.03,-0.03,0.0,0.0,-0.014431228870456354
1773827161.8631482,True,0.89352465,1773827161.8485255,198.7308,209.15186,25.81955,61.29706,1582.6625,1.4435383,196.56688671332918,208.94254115059448,25.97140460300629,60.91115497801235,1581.9482507703794,183.58118441182603,178.4869636615883,0.3394201587068099,0.9918647495147639,0.12720172189085016,1.4432475148698414,-140.2750627942772,1106186.5177072277,-0.0,0.0,-1.4432475148698414,-0.9011624582654746,0.9745934942743928,-167.58474974374045,-57.86539770423461,-4.524117671280689,-2.387361060745056,-0.03,0.03,-0.03,0.0,0.0,-0.014432475148698415
1773827161.872735,True,0.89352465,1773827161.8485255,198.7308,209.15186,25.81955,61.29706,1582.6625,1.4435383,196.99967025933523,208.98440401422562,25.925848090268467,61.02692591624927,1582.1748107207463,184.036746214201,178.47094105610097,0.33939585615601725,0.9918794107091937,0.12711564966867034,1.4433347535856793,-120.01450927425765,1108798.8440629707,-0.0,0.0,-1.4433347535856793,-0.8712937398520968,1.019584467618976,-167.99201259910828,-57.97280110144114,-4.500711069229395,-2.3263822122495825,-0.03,0.03,-0.03,0.0,0.0,-0.014433347535856794
1773827161.8830953,True,0.90668285,1773827161.882534,203.59793,207.73602,26.572971,61.10855,1623.8358,1.443675,198.31932238910883,208.73472780122424,26.119985066386167,61.051413448991674,1594.6620075694302,185.25932985591575,178.2090210767284,0.33806440402514437,0.9918948767986635,0.1270147105434443,1.4434368404709679,-71.94988600263909,1093291.2894710032,-0.0,0.0,-1.4434368404709679,-0.7736791298510493,1.1065406943216716,-165.19818131409562,-56.69527007349954,-4.226074064076704,-2.1075582900463052,-0.03,0.03,-0.03,0.0,0.0,-0.014434368404709678
1773827161.8932939,True,0.90668285,1773827161.882534,203.59793,207.73602,26.572971,61.10855,1623.8358,1.443675,199.3750440929277,208.53498683082316,26.25588094966856,61.068554721911354,1603.4087025468243,186.24710361809343,178.00070946986747,0.3371410618234939,0.9919057030612926,0.12694405315578605,1.4435083009846577,-45.602706360173414,1081010.5153823143,-0.0,0.0,-1.4435083009846577,-0.707486501139331,1.1717908508214088,-163.04122094607024,-55.73354562758437,-4.021630190080077,-1.9368516937493565,-0.03,0.03,-0.03,0.0,0.0,-0.014435083009846576
1773827161.9039075,True,0.90668285,1773827161.882534,203.59793,207.73602,26.572971,61.10855,1623.8358,1.443675,200.2196214559828,208.3751940545023,26.35100806796623,61.080553612955136,1609.5341610508247,187.0441174219997,177.8349172480247,0.33649891572040314,0.9919132814451328,0.1268945929844253,1.4435583231938423,-30.500055597863643,1071265.5187918094,-0.0,0.0,-1.4435583231938423,-0.6604817893249496,1.221552701655932,-161.36696261368886,-55.00311217576052,-3.867391463409188,-1.803382445559535,-0.03,0.03,-0.03,0.0,0.0,-0.014435583231938423
1773827161.913477,True,0.9035344,1773827161.908448,206.30023,207.0972,25.500633,60.369205,1539.453,1.4230912,201.435743551505,208.11959494086747,26.09589561950019,60.867149171524645,1588.3827714366546,188.3877957417549,177.68602035510514,0.3387319674211653,0.9910727204918,0.1329768140625671,1.4374182857498274,-15.846741091248363,1055823.880218472,-0.0,0.0,-1.4374182857498274,-0.6077994421310016,1.3279486723793166,-159.92864028407027,-54.79637537381558,-3.7414431271092465,-1.6153051850709435,-0.03,0.03,-0.03,0.0,0.0,-0.014374182857498275
1773827161.9229796,True,0.9035344,1773827161.908448,206.30023,207.0972,25.500633,60.369205,1539.453,1.4230912,202.40864122792277,207.91511564995963,25.917316905573962,60.7177660625233,1573.6415848409201,189.4499827751358,177.55623261869798,0.34031481571685135,0.9904843278244669,0.13723436881726636,1.433120054695978,-8.609621603669739,1043599.1402443087,-0.0,0.0,-1.433120054695978,-0.5680896707392115,1.4085530494778824,-158.70162628918177,-54.568688180426875,-3.6355805158132757,-1.4671875949036552,-0.03,0.03,-0.03,0.0,0.0,-0.01433120054695978
1773827161.9330971,True,0.9035344,1773827161.908448,206.30023,207.0972,25.500633,60.369205,1539.453,1.4230912,203.18695936905698,207.75153221723335,25.792311805825598,60.613197886222366,1563.3544994296562,190.29080346614418,177.44493327412215,0.34143263878060803,0.9900724529573338,0.14021465714555584,1.430111291126105,-4.889643685570477,1033901.0518972593,-0.0,0.0,-1.430111291126105,-0.5372691664357214,1.46961905366641,-157.66666283646452,-54.34271193240419,-3.5475826732519096,-1.350672453481099,-0.03,0.03,-0.03,0.0,0.0,-0.014301112911261049
1773827161.943128,True,0.9035344,1773827161.908448,206.30023,207.0972,25.500633,60.369205,1539.453,1.4230912,203.80961388196434,207.62066547105232,25.704808236001746,60.54000016281171,1556.1690947925895,190.95720976396348,177.35066538964645,0.3422199909424002,0.9897841405503407,0.14230085897535846,1.4280051895304982,-2.9009208738749606,1026194.5749724942,-0.0,0.0,-1.4280051895304982,-0.5129704730294996,1.515968640139823,-156.80143188707905,-54.13123774352492,-3.4750108170090965,-1.2589637550117379,-0.03,0.03,-0.03,0.0,0.0,-0.014280051895304981
1773827161.9537258,True,0.9105788,1773827161.9441535,208.44283,206.31734,26.449621,61.178917,1618.1592,1.4405342,204.73625616904806,207.35999978406844,25.928252125369678,60.73167519331389,1574.6661864083019,191.77213010636322,176.9941621874115,0.3402040799190473,0.990307263432245,0.13857880708647968,1.4317639777327107,-1.1196730250445286,1010981.3406287566,-0.0,0.0,-1.4317639777327107,-0.46828418923488363,1.525629864179087,-153.79532523785983,-52.73173163314885,-3.276798910708967,-1.1220511792492094,-0.03,0.03,-0.03,0.0,0.0,-0.014317639777327107
1773827161.9634514,True,0.9105788,1773827161.9441535,208.44283,206.31734,26.449621,61.178917,1618.1592,1.4405342,205.47756999871504,207.15146723448132,26.08466284792723,60.86584771466542,1587.6651165903297,192.43523857475142,176.7185433771486,0.3388085154195648,0.9906734494495779,0.13597337076426452,1.4343951257070602,-0.4014229949843335,998941.041244741,-0.0,0.0,-1.4343951257070602,-0.43483402309097474,1.533866235680789,-151.49812477987973,-51.69325270692682,-3.1302259179566074,-1.017670043602697,-0.03,0.03,-0.03,0.0,0.0,-0.014343951257070602
